productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
622654,"Guo Jia, Heaven's Favored (CSR)",Guo Jia Heavens Favored CSR,https://tcgplayer-cdn.tcgplayer.com/product/622654_200w.jpg,74,24070,https://cpt.tcgcsv.com/65_6,2025-03-07T05:10:20,1,597.0,598.74,599.21,449.99,,Foil,Collector Super Rare,009,"As long as you control a Shenju ally, this card costs 3 less to materialize.<br>
<br>
Guo Jia Lineage<br>
<br>
On Enter: You may put three quest counters on Guo Jia. If you don't, recover 3.",Champion,Tamer;Human,Luxem,Tamer,3,3,25,,,,,
622655,"Kongming, Erudite Strategist (CSR)",Kongming Erudite Strategist CSR,https://tcgplayer-cdn.tcgplayer.com/product/622655_200w.jpg,74,24070,https://cpt.tcgcsv.com/75_6,2025-03-07T05:10:20,1,290.0,321.98,349.95,333.31,,Foil,Collector Super Rare,010,"Kongming Lineage<br>
<br>
On Enter: Banish the top card of your deck. Until the beginning of your next turn, you may play it as long as your Shifting Currents face North. Repeat this process for East, South, and West.",Champion,Mage;Human,Norm,Mage,2,2,22,,,,,
622656,Art of War,Art of War,https://tcgplayer-cdn.tcgplayer.com/product/622656_200w.jpg,74,24070,https://cpt.tcgcsv.com/85_6,2025-03-07T05:10:20,1,42.18,50.0,88.21,40.84,,Normal,Ultra Rare,011,"Divine Relic<br>
<br>
Players can't declare attacks with allies that entered the field this turn.<br>
<br>
While paying for a memory cost, you may banish Art of War to pay for 1 of that cost.",Regalia;Item,Mage;Scripture,Norm,Mage,0,,,,,,,
622656,Art of War,Art of War,https://tcgplayer-cdn.tcgplayer.com/product/622656_200w.jpg,74,24070,https://cpt.tcgcsv.com/85_6,2025-03-07T05:10:20,1,249.99,275.0,699.99,399.99,,Foil,Ultra Rare,011,"Divine Relic<br>
<br>
Players can't declare attacks with allies that entered the field this turn.<br>
<br>
While paying for a memory cost, you may banish Art of War to pay for 1 of that cost.",Regalia;Item,Mage;Scripture,Norm,Mage,0,,,,,,,
622657,Huaji of Heaven's Rise // Huaji of Abyssal Fall,Huaji of Heavens Rise Huaji of Abyssal Fall,https://tcgplayer-cdn.tcgplayer.com/product/622657_200w.jpg,74,24070,https://cpt.tcgcsv.com/95_6,2025-03-20T18:33:33.413,2,35.0,36.36,42.5,36.05,,Normal,Ultra Rare,014,"[Class Bonus] Unique Warrior allies you control can attack using this weapon.<br>
<br>
[Class Bonus] At the beginning of your end phase, if your champion is exia element, you may pay (3). If you do, transform Huaji of Heaven's Rise.<br>
<br>
<strong>Huaji of Abyssal Fall</strong><br>
""[Class Bonus] Unique Warrior allies you control can attack using this weapon.<br>
<br>
On Attack: You may have Huaji of Abyssal Fall deal 10 unpreventable damage to the attacker. If you do, this attack gets +3 POWER.""",Weapon;Regalia,Warrior;Polearm,Norm,Warrior,0,,,,1,,,
622657,Huaji of Heaven's Rise // Huaji of Abyssal Fall,Huaji of Heavens Rise Huaji of Abyssal Fall,https://tcgplayer-cdn.tcgplayer.com/product/622657_200w.jpg,74,24070,https://cpt.tcgcsv.com/95_6,2025-03-20T18:33:33.413,2,240.0,240.0,240.0,140.44,,Foil,Ultra Rare,014,"[Class Bonus] Unique Warrior allies you control can attack using this weapon.<br>
<br>
[Class Bonus] At the beginning of your end phase, if your champion is exia element, you may pay (3). If you do, transform Huaji of Heaven's Rise.<br>
<br>
<strong>Huaji of Abyssal Fall</strong><br>
""[Class Bonus] Unique Warrior allies you control can attack using this weapon.<br>
<br>
On Attack: You may have Huaji of Abyssal Fall deal 10 unpreventable damage to the attacker. If you do, this attack gets +3 POWER.""",Weapon;Regalia,Warrior;Polearm,Norm,Warrior,0,,,,1,,,
622658,"Fabled Ruby Fatestone // Suzaku, Vermillion Phoenix",Fabled Ruby Fatestone Suzaku Vermillion Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/622658_200w.jpg,74,24070,https://cpt.tcgcsv.com/b5_6,2025-03-07T05:10:20,2,35.4,39.98,59.99,38.54,,Normal,Ultra Rare,019,"Immortality, Spellshroud<br>
<br>
[Guo Jia Bonus] At the beginning of your recollection phase, deal 1 damage to each champion.<br>
<br>
[Guo Jia Bonus] Whenever non-combat damage is dealt to one or more units by a fire element source you control, put a quest counter on your champion.<br>
<br>
REST: You may remove seven quest counters from your champion. If you do, wake up and transform Fabled Ruby Fatestone.<br>
<br>
<strong>Suzaku, Vermillion Phoenix</strong><br>
<br>
Spellshroud<br>
<br>
[Guo Jia Bonus] On Banish: You may banish three fire element cards from your graveyard. If you do, return Suzaku to the field transformed. (It enters as Suzaku, Vermillion Phoenix.)",Ally;Item;Regalia,Beast;Phoenix;Tamer;Fatebound;Fatestone;Shenju,Fire,Tamer,7,,3,,4,,7,
622659,"Fabled Ruby Fatestone // Suzaku, Vermillion Phoenix (CSR)",Fabled Ruby Fatestone Suzaku Vermillion Phoenix CSR,https://tcgplayer-cdn.tcgplayer.com/product/622659_200w.jpg,74,24070,https://cpt.tcgcsv.com/c5_6,2025-03-07T05:10:20,2,343.69,345.0,350.0,287.49,,Foil,Collector Super Rare,019,"Immortality, Spellshroud<br>
<br>
[Guo Jia Bonus] At the beginning of your recollection phase, deal 1 damage to each champion.<br>
<br>
[Guo Jia Bonus] Whenever non-combat damage is dealt to one or more units by a fire element source you control, put a quest counter on your champion.<br>
<br>
REST: You may remove seven quest counters from your champion. If you do, wake up and transform Fabled Ruby Fatestone.<br>
<br>
<strong>Suzaku, Vermillion Phoenix</strong><br>
<br>
Spellshroud<br>
<br>
[Guo Jia Bonus] On Banish: You may banish three fire element cards from your graveyard. If you do, return Suzaku to the field transformed. (It enters as Suzaku, Vermillion Phoenix.)",Ally;Item;Regalia,Beast;Phoenix;Tamer;Fatebound;Fatestone;Shenju,Fire,Tamer,7,,3,,4,,7,
622660,"Fabled Sapphire Fatestone // Genbu, Black Tortoise",Fabled Sapphire Fatestone Genbu Black Tortoise,https://tcgplayer-cdn.tcgplayer.com/product/622660_200w.jpg,74,24070,https://cpt.tcgcsv.com/d5_6,2025-03-07T05:10:20,2,28.0,31.03,70.97,29.99,,Normal,Ultra Rare,021,"Immortality, Spellshroud<br>
[Guo Jia Bonus] At the beginning of your recollection phase, each player puts the top card of their deck into their graveyard.<br>
<br>
[Guo Jia Bonus] Whenever one or more cards are put into your graveyard from your deck, put a quest counter on your champion.<br>
<br>
REST: You may remove nine quest counters from your champion. If you do, wake up and transform Fabled Sapphire Fatestone.<br>
<br>
<strong>Genbu, Black Tortoise</strong><br>
Spellshroud, Taunt<br>
<br>
[Guo Jia Bonus] (3): Genbu gets +X LIFE until end of turn, where X is the amount of water element cards in your graveyard. Activate this ability only once per turn.",Ally;Item;Regalia,Beast;Tamer;Turtle;Fatebound;Fatestone;Shenju,Water,Tamer,9,,9,,3,,9,
622661,"Fabled Sapphire Fatestone // Genbu, Black Tortoise (CSR)",Fabled Sapphire Fatestone Genbu Black Tortoise CSR,https://tcgplayer-cdn.tcgplayer.com/product/622661_200w.jpg,74,24070,https://cpt.tcgcsv.com/f5_6,2025-03-07T05:10:20,2,279.0,279.99,449.21,284.74,,Foil,Collector Super Rare,021,"Immortality, Spellshroud<br>
[Guo Jia Bonus] At the beginning of your recollection phase, each player puts the top card of their deck into their graveyard.<br>
<br>
[Guo Jia Bonus] Whenever one or more cards are put into your graveyard from your deck, put a quest counter on your champion.<br>
<br>
REST: You may remove nine quest counters from your champion. If you do, wake up and transform Fabled Sapphire Fatestone.<br>
<br>
<strong>Genbu, Black Tortoise</strong><br>
Spellshroud, Taunt<br>
<br>
[Guo Jia Bonus] (3): Genbu gets +X LIFE until end of turn, where X is the amount of water element cards in your graveyard. Activate this ability only once per turn.",Ally;Item;Regalia,Beast;Tamer;Turtle;Fatebound;Fatestone;Shenju,Water,Tamer,9,,9,,3,,9,
622662,"Fabled Emerald Fatestone // Byakko, White Tiger",Fabled Emerald Fatestone Byakko White Tiger,https://tcgplayer-cdn.tcgplayer.com/product/622662_200w.jpg,74,24070,https://cpt.tcgcsv.com/g5_6,2025-03-07T05:10:20,2,20.0,26.28,40.0,27.64,,Normal,Ultra Rare,025,"Immortality, Spellshroud<br>
<br>
[Guo Jia Bonus] (4), REST: As a Spell, suppress another target item, weapon, or ally. Activate this ability only once.<br>
<br>
[Guo Jia Bonus] Whenever you suppress an object, put a quest counter on your champion.<br>
<br>
REST: You may remove eight quest counters from your champion. If you do, wake up and transform Fabled Emerald Fatestone.<br>
<br>
<strong>Byakko, White Tiger</strong><br>
Spellshroud, Vigor<br>
<br>
[Guo Jia Bonus] The first Animal or Beast ally card you activate each turn costs 2 less to activate.<br>
<br>
[Guo Jia Bonus] Beast allies you control lose pride.",Ally;Item;Regalia,Beast;Tamer;Tiger;Fatebound;Fatestone;Shenju,Wind,Tamer,8,,6,,6,,8,
622663,"Fabled Emerald Fatestone // Byakko, White Tiger (CSR)",Fabled Emerald Fatestone Byakko White Tiger CSR,https://tcgplayer-cdn.tcgplayer.com/product/622663_200w.jpg,74,24070,https://cpt.tcgcsv.com/h5_6,2025-03-07T05:10:20,2,424.99,424.99,424.99,202.0,,Foil,Collector Super Rare,025,"Immortality, Spellshroud<br>
<br>
[Guo Jia Bonus] (4), REST: As a Spell, suppress another target item, weapon, or ally. Activate this ability only once.<br>
<br>
[Guo Jia Bonus] Whenever you suppress an object, put a quest counter on your champion.<br>
<br>
REST: You may remove eight quest counters from your champion. If you do, wake up and transform Fabled Emerald Fatestone.<br>
<br>
<strong>Byakko, White Tiger</strong><br>
Spellshroud, Vigor<br>
<br>
[Guo Jia Bonus] The first Animal or Beast ally card you activate each turn costs 2 less to activate.<br>
<br>
[Guo Jia Bonus] Beast allies you control lose pride.",Ally;Item;Regalia,Beast;Tamer;Tiger;Fatebound;Fatestone;Shenju,Wind,Tamer,8,,6,,6,,8,
622664,"Fabled Azurite Fatestone // Seiryuu, Azure Dragon (CSR)",Fabled Azurite Fatestone Seiryuu Azure Dragon CSR,https://tcgplayer-cdn.tcgplayer.com/product/622664_200w.jpg,74,24070,https://cpt.tcgcsv.com/j5_6,2025-03-07T05:10:20,2,499.99,499.99,499.99,484.84,,Foil,Collector Super Rare,027,"Immortality, Spellshroud<br>
<br>
[Guo Jia Bonus] At the beginning of your end phase, you may banish a card at random from your memory. If you do, draw a card.<br>
<br>
[Guo Jia Bonus] Whenever you banish a card from your memory, put a quest counter on your champion. <br>
<br>
REST: You may remove ten quest counters from your champion. If you do, wake up and transform Fabled Azurite Fatestone.<br>
<br>
<strong>Seiryuu, Azure Dragon</strong><br>
""Spellshroud, Taunt<br>
<br>
[Guo Jia Bonus] On Attack: Choose one— <br>
• Generate an Arcane Blast card and banish it. As long as it's banished, you may activate it, ignoring its elemental requirements.<br>
• Empower X+2, where X is the amount of arcane element cards in your banishment.""",Ally;Item;Regalia,Beast;Tamer;Dragon;Fatebound;Fatestone;Shenju,Arcane,Tamer,10,,12,,4,,,
622665,Scepter of Awakening,Scepter of Awakening,https://tcgplayer-cdn.tcgplayer.com/product/622665_200w.jpg,74,24070,https://cpt.tcgcsv.com/k5_6,2025-03-07T05:10:20,1,79.98,79.99,89.99,94.99,,Foil,Ultra Rare,029,"[Diao Chan Bonus] As long as you control four or more phantasias, you may activate this card from your material deck.<br>
<br>
(2), REST: Target phantasia you control becomes an ally in addition to its other types with base power and life equal to its reserve cost until end of turn. Put a buff counter on it.",Regalia;Item,Cleric;Scepter,Tera,Cleric,0,,,,,,,
622665,Scepter of Awakening,Scepter of Awakening,https://tcgplayer-cdn.tcgplayer.com/product/622665_200w.jpg,74,24070,https://cpt.tcgcsv.com/k5_6,2025-03-07T05:10:20,1,6.67,10.99,36.0,9.35,,Normal,Ultra Rare,029,"[Diao Chan Bonus] As long as you control four or more phantasias, you may activate this card from your material deck.<br>
<br>
(2), REST: Target phantasia you control becomes an ally in addition to its other types with base power and life equal to its reserve cost until end of turn. Put a buff counter on it.",Regalia;Item,Cleric;Scepter,Tera,Cleric,0,,,,,,,
622666,"Shangxiang, Fierce Princess (CSR)",Shangxiang Fierce Princess CSR,https://tcgplayer-cdn.tcgplayer.com/product/622666_200w.jpg,74,24070,https://cpt.tcgcsv.com/l5_6,2025-03-07T05:10:20,1,228.74,230.0,278.65,247.27,,Foil,Collector Super Rare,062,"Imbue 3 (You may reserve all cards revealed as you activate this card. If at least three of them are norm element, this card becomes imbued.)<br>
<br>
If damage would be dealt to Shangxiang from a non-norm element source while Shangxiang is imbued, prevent 2 of that damage.",Unique;Ally,Warrior;Human,Norm,Warrior,,,3,,2,,3,
622667,"Sun Ce, Weaponsmaster (CSR)",Sun Ce Weaponsmaster CSR,https://tcgplayer-cdn.tcgplayer.com/product/622667_200w.jpg,74,24070,https://cpt.tcgcsv.com/m5_6,2025-03-07T05:10:20,1,120.0,127.99,189.99,130.25,,Foil,Collector Super Rare,066,"[Class Bonus] On Enter: Put a durability counter on target Warrior weapon you control. <br>
<br>
[Class Bonus] Warrior weapons you control get +1 POWER.",Unique;Ally,Warrior;Human,Norm,Warrior,,,4,,1,,3,
622668,"Yuan Shao, Crown General (CSR)",Yuan Shao Crown General CSR,https://tcgplayer-cdn.tcgplayer.com/product/622668_200w.jpg,74,24070,https://cpt.tcgcsv.com/n5_6,2025-03-07T05:10:20,1,129.98,139.99,199.99,107.61,,Foil,Collector Super Rare,071,"Unique allies your opponents control have pride 2.<br>
<br>
[Level 2+] (3), REST: As a Spell, gain control of target unique ally. Activate this ability only if there are three or more unique allies on the field you don't control.",Ally;Unique,Human;Tamer,Norm,Tamer,,,3,,1,,3,
622669,"Zhang Jiao, Way of Peace (CSR)",Zhang Jiao Way of Peace CSR,https://tcgplayer-cdn.tcgplayer.com/product/622669_200w.jpg,74,24070,https://cpt.tcgcsv.com/p5_6,2025-03-07T05:10:20,1,299.99,300.0,599.21,393.74,,Foil,Collector Super Rare,072,"On Enter: Depending on the amount of cards in your memory—<br>
• 0— Draw two cards.<br>
• 1 to 3— Recover 4.<br>
• 4 to 6— Glimpse 4.<br>
• 7 or more— Each opponent discards a card at random from their memory.",Unique;Ally,Cleric;Human,Norm,Cleric,,,2,,1,,3,
622670,"Da Qiao, Cinderbinder (CSR)",Da Qiao Cinderbinder CSR,https://tcgplayer-cdn.tcgplayer.com/product/622670_200w.jpg,74,24070,https://cpt.tcgcsv.com/q5_6,2025-03-07T05:10:20,1,299.99,334.99,600.0,324.99,,Foil,Collector Super Rare,079,"Allies with frenzy counters on them don't obey their controller. (They can't attack and intercept, and their activated abilities can't be activated.)<br>
<br>
[Class Bonus] REST: Choose one— <br>
• Put a frenzy counter on target ally.<br>
• Empower X, where X is the amount of allies on the field with a frenzy counter on them.",Unique;Ally,Mage;Tamer;Animal;Human;Fox,Fire,Mage;Tamer,,,4,,0,,3,
622671,"Dian Wei, Valorant Fury (CSR)",Dian Wei Valorant Fury CSR,https://tcgplayer-cdn.tcgplayer.com/product/622671_200w.jpg,74,24070,https://cpt.tcgcsv.com/r5_6,2025-03-07T05:10:20,1,150.0,199.99,512.5,199.99,,Foil,Collector Super Rare,117,"[Class Bonus] On Enter: For each Human ally you control, put the top card of your deck into your graveyard.<br>
<br>
[Class Bonus] Deluge 6 — As long as you have six or more water element cards in your graveyard, other Human allies you control get +1 POWER.",Unique;Ally,Warrior;Human,Water,Warrior,,,2,,2,,3,
622672,"Jianyu, Fate's Premonition",Jianyu Fates Premonition,https://tcgplayer-cdn.tcgplayer.com/product/622672_200w.jpg,74,24070,https://cpt.tcgcsv.com/s5_6,2025-03-07T05:10:20,1,1.48,4.74,19.99,1.68,,Normal,Ultra Rare,127,"[Class Bonus] This card costs 2 less to activate.<br>
<br>
As Jianyu enters the field, choose a card name.<br>
<br>
Cards with the chosen name cost (2+X) more to activate, where X is the amount of phantasias you control.",Unique;Phantasia,Cleric;Spell,Water,Cleric,,,,,,,4,
622672,"Jianyu, Fate's Premonition",Jianyu Fates Premonition,https://tcgplayer-cdn.tcgplayer.com/product/622672_200w.jpg,74,24070,https://cpt.tcgcsv.com/s5_6,2025-03-07T05:10:20,1,89.0,95.48,359.99,89.97,,Foil,Ultra Rare,127,"[Class Bonus] This card costs 2 less to activate.<br>
<br>
As Jianyu enters the field, choose a card name.<br>
<br>
Cards with the chosen name cost (2+X) more to activate, where X is the amount of phantasias you control.",Unique;Phantasia,Cleric;Spell,Water,Cleric,,,,,,,4,
622673,Harbinger of Lightning,Harbinger of Lightning,https://tcgplayer-cdn.tcgplayer.com/product/622673_200w.jpg,74,24070,https://cpt.tcgcsv.com/t5_6,2025-03-07T05:10:20,1,1.91,3.0,20.0,2.16,,Normal,Ultra Rare,185,"As long as you control an arcane element Shenju ally, ignore this card's elemental requirements as you activate it. <br>
<br>
[Class Bonus] On Death: Banish Harbinger of Lightning, and a card at random from your memory. When you do, as a Spell, deal X damage to target champion where X is the total reserve cost of the banished cards.",Ally,Mage;Tamer;Human,Arcane,Mage;Tamer,,,2,,2,,2,
622673,Harbinger of Lightning,Harbinger of Lightning,https://tcgplayer-cdn.tcgplayer.com/product/622673_200w.jpg,74,24070,https://cpt.tcgcsv.com/t5_6,2025-03-07T05:10:20,1,99.99,99.99,99.99,99.99,,Foil,Ultra Rare,185,"As long as you control an arcane element Shenju ally, ignore this card's elemental requirements as you activate it. <br>
<br>
[Class Bonus] On Death: Banish Harbinger of Lightning, and a card at random from your memory. When you do, as a Spell, deal X damage to target champion where X is the total reserve cost of the banished cards.",Ally,Mage;Tamer;Human,Arcane,Mage;Tamer,,,2,,2,,2,
622674,Annihilation,Annihilation,https://tcgplayer-cdn.tcgplayer.com/product/622674_200w.jpg,74,24070,https://cpt.tcgcsv.com/v5_6,2025-03-07T05:10:20,1,0.41,2.0,17.99,1.52,,Normal,Ultra Rare,190,"[Damage 35+] Fast Activation<br>
<br>
[Class Bonus] Deal up to 7 damage to your champion. Destroy all non-champion objects with reserve cost equal to the amount of damage dealt to your champion this way.",Action,Warrior;Skill,Exia,Warrior,,,,,,,3,Slow
622674,Annihilation,Annihilation,https://tcgplayer-cdn.tcgplayer.com/product/622674_200w.jpg,74,24070,https://cpt.tcgcsv.com/v5_6,2025-03-07T05:10:20,1,148.5,150.0,250.0,150.0,,Foil,Ultra Rare,190,"[Damage 35+] Fast Activation<br>
<br>
[Class Bonus] Deal up to 7 damage to your champion. Destroy all non-champion objects with reserve cost equal to the amount of damage dealt to your champion this way.",Action,Warrior;Skill,Exia,Warrior,,,,,,,3,Slow
622675,Glorious Presence,Glorious Presence,https://tcgplayer-cdn.tcgplayer.com/product/622675_200w.jpg,74,24070,https://cpt.tcgcsv.com/w5_6,2025-03-07T05:10:20,1,39.21,80.0,160.0,100.0,,Foil,Ultra Rare,196,"As long as you control a Shenju ally, advanced element cards your opponents activate cost 2 more to activate.",Unique;Phantasia,Tamer;Spell,Luxem,Tamer,,,,"<em>While the Shenju are revered throughout Sanguo, legends tell of few encounters–none with happy ends.</em>",,,2,
